timestamp,aircraft_id,flight_phase,vibration_rms,thermal_celsius,acoustic_db,pressure_psi,fault_detected,fault_type,severity
2024-01-01 00:47:35,8,cruise,0.2240168347417708,393.5359343291118,81.09907189548476,3042.796359461486,0,none,0.46015755923175394
2024-01-01 00:47:36,7,cruise,0.21706239890739884,431.0613175894332,69.08221492721474,2795.170614344935,1,blade_damage,0.736117823095572
2024-01-01 00:47:37,8,takeoff,0.18376622483800828,385.09158547743016,70.54145491922701,2925.478368575473,0,none,0.6441743318670474
2024-01-01 00:47:38,6,cruise,0.2497115637884326,478.6956991197793,82.59424402037195,3011.915824666033,0,none,0.3570935035372277
2024-01-01 00:47:39,9,descent,0.1500595321338974,424.1671815985731,73.68283577334195,3067.429876901553,0,none,0.7155146279627288
2024-01-01 00:47:40,3,landing,0.21904370536609458,333.8294201274934,77.10734210682396,3117.9095725964316,0,none,0.9047937838092042
2024-01-01 00:47:41,10,cruise,0.202708168021774,415.9897267466579,77.32257490942362,2800.311016137002,0,none,0.49889728658192467
2024-01-01 00:47:42,4,cruise,0.1629659830663614,473.0558925710915,67.72783071717069,2965.445176095975,0,none,0.38292302145400703
2024-01-01 00:47:43,6,climb,0.17537287851017477,427.1207105889122,79.0138922365301,2946.3137645628517,0,none,0.5218968437079384
2024-01-01 00:47:44,8,descent,0.17152520099727786,413.0380522302999,78.06640511088165,3391.898111352022,0,none,0.6035526953288071
2024-01-01 00:47:45,5,descent,0.2126376984530723,385.12339969883334,78.26254866698703,3049.952241656284,0,none,0.8477026050376995
2024-01-01 00:47:46,3,climb,0.22967144368277767,395.1486639504559,71.60661906659514,3134.75191974339,0,none,0.3944794513490457
2024-01-01 00:47:47,6,climb,0.1786803084242703,400.5420872143493,76.43475516192201,3199.294642027727,0,none,0.051431470900245135
2024-01-01 00:47:48,4,descent,0.16439477379411804,277.7030387974444,74.1353043389734,3170.7637001269486,1,oil_leak,0.7753279225361812
2024-01-01 00:47:49,9,cruise,0.20686110642633784,423.18492640087624,75.46568831372262,2593.08980145106,0,none,0.9868782291201708
2024-01-01 00:47:50,3,cruise,0.11741244162457727,449.8348921772346,71.11390461466023,2964.354251063093,0,none,0.8542367294246873
2024-01-01 00:47:51,4,climb,0.20171787332211358,362.6035164511581,74.04877753300815,3135.59817940593,1,fatigue,0.9398034897211172
2024-01-01 00:47:52,7,climb,0.27808877422608436,411.62418112566695,79.88450866212222,3026.0298216909946,0,none,0.17650198701515962
2024-01-01 00:47:53,7,cruise,0.16480183648935096,417.6805801862532,65.37014108570325,2666.4034623026396,0,none,0.7486192190078177
2024-01-01 00:47:54,4,descent,0.19115724199625256,440.51486028883215,73.17022107390352,2791.3142354541187,0,none,0.08147659857560419
2024-01-01 00:47:55,6,cruise,0.2512280874651223,400.6171702060491,78.19379482902673,2822.433735867224,0,none,0.4939179716049006
2024-01-01 00:47:56,3,cruise,0.23773366705375745,426.9818453241163,69.56070789233966,3065.6462753379237,0,none,0.37089975049320745
2024-01-01 00:47:57,6,climb,0.20309195408624256,341.9202284904205,77.00176589623007,3046.8288616123,0,none,0.9052863327219601
2024-01-01 00:47:58,2,cruise,0.1970735736968279,349.2871829119256,77.34517732835985,3304.767487738146,0,none,0.15983574920420207
2024-01-01 00:47:59,8,climb,0.13822212123159183,421.5573504244131,74.2342308711066,3002.5235624721554,0,none,0.7888850035542413
2024-01-01 00:48:00,2,cruise,0.22455764104488998,388.52029098004635,76.50623893371316,3040.7127699336147,0,none,0.04851190189417953
2024-01-01 00:48:01,7,descent,0.1328312493794298,320.96445735641316,83.14321942336571,2732.605992164231,1,crack_detection,0.7465403251608156
2024-01-01 00:48:02,9,preflight,0.09674075639394049,417.374840213568,71.63819296993907,2968.83414270117,0,none,0.29377820644805175
2024-01-01 00:48:03,1,preflight,0.25040515347249676,336.2623993106484,68.0608172313888,3454.676979530484,0,none,0.9759134228945322
2024-01-01 00:48:04,8,takeoff,0.21934931491965556,535.1305358989207,72.87760033671094,3068.42220759,0,none,0.6717434399593621
2024-01-01 00:48:05,7,cruise,0.2439867847528932,291.19362705768333,70.027502932371,2888.02274493637,0,none,0.30890548121502304
2024-01-01 00:48:06,6,descent,0.16317451730326715,402.6339107125585,76.92512186922895,3083.106619493119,0,none,0.23552102423560706
2024-01-01 00:48:07,6,preflight,0.22331819830877997,344.19258229583886,72.72245726880497,3208.388829920431,0,none,0.6393087768811639
2024-01-01 00:48:08,6,landing,0.17804660506835604,445.7934279422814,78.06555976139853,3099.5589198038715,0,none,0.2727304448521174
2024-01-01 00:48:09,9,takeoff,0.18363786735191254,379.8557897567032,76.45592224235821,3166.3163846486073,0,none,0.18680535245335061
2024-01-01 00:48:10,2,descent,0.24868770620947842,450.6416403889749,71.57396219154128,3191.863669195367,0,none,0.6476697057301933
2024-01-01 00:48:11,1,cruise,0.19251043533993023,438.36687066496165,70.38702443189801,3031.3617064194204,1,ignition_failure,0.675464544320052
2024-01-01 00:48:12,6,cruise,0.1651807103953592,346.6123948918531,68.03472193902597,3065.81128938421,0,none,0.23802830676379583
2024-01-01 00:48:13,10,cruise,0.13172407889442245,363.6334071511469,80.25699822127491,2880.3493451137147,0,none,0.5358724663851586
2024-01-01 00:48:14,8,cruise,0.2180344687930232,382.77402082518876,77.6222623800069,2878.1052748700718,0,none,0.6636295493808568
2024-01-01 00:48:15,3,descent,0.25297380837134215,396.62342874386917,72.94597965491226,2983.9006941991047,0,none,0.9419167115260269
2024-01-01 00:48:16,10,descent,0.16084358049749897,390.17731087969327,78.03128170283924,2735.121867055383,0,none,0.8034332938842297
2024-01-01 00:48:17,1,cruise,0.23444894673546202,436.4055415173756,69.47817610321113,3073.772984281707,0,none,0.4208148502477037
2024-01-01 00:48:18,9,takeoff,0.15286106756332618,411.6975999324413,70.62571225278074,2840.7418168638774,0,none,0.8444073438001688
2024-01-01 00:48:19,1,takeoff,0.2374651151647993,369.36749892614483,70.12621360247036,3035.7844770218444,0,none,0.44169398714766905
2024-01-01 00:48:20,3,descent,0.20164572323307284,354.37736061014607,76.3830193533796,3103.4478773361375,0,none,0.13012665249225452
2024-01-01 00:48:21,8,cruise,0.21339180862815904,359.20529541217326,71.97679342342238,2736.6542521895053,0,none,0.34110045073051165
2024-01-01 00:48:22,3,cruise,0.16512948258438614,416.49965139093274,67.72964624696462,3082.0127934992015,0,none,0.8047240106484157
2024-01-01 00:48:23,4,cruise,0.2178775431743425,390.34637838833294,75.45663033413916,2586.94563921666,0,none,0.9558047768625114
2024-01-01 00:48:24,8,descent,0.1701156379332679,504.0157129054567,77.86512942889294,3117.7368273054294,0,none,0.9835837545902004
2024-01-01 00:48:25,1,cruise,0.17931632539325293,399.98783271887396,74.3202786643475,3120.5174857724355,1,ignition_failure,0.8984962847125666
2024-01-01 00:48:26,6,descent,0.12411861767260782,409.4365199719114,80.69874487057606,3134.06560162961,0,none,0.47834195737710505
2024-01-01 00:48:27,1,descent,0.16139239195741,309.94819088227,79.01396312262926,3068.755145504777,0,none,0.1620570641193424
2024-01-01 00:48:28,1,cruise,0.17372523485377334,333.09702497777573,80.59339256597154,2896.364843859524,1,compressor_stall,0.5252368488553834
2024-01-01 00:48:29,8,climb,0.21564047563193695,343.9299289721029,78.9188878047092,2903.46714163969,0,none,0.5185022056673291
2024-01-01 00:48:30,4,descent,0.22978278877889374,373.3484669930512,76.17932580505624,2876.7754670469994,0,none,0.7277790851215246
2024-01-01 00:48:31,1,cruise,0.16960341117889544,325.88813889788037,68.78072648448754,3205.9464557421215,0,none,0.3239220628754995
2024-01-01 00:48:32,10,landing,0.1917777730885533,342.25353424816154,73.26934522639142,3338.138100825793,0,none,0.6746767278561449
2024-01-01 00:48:33,7,takeoff,0.28431926322305506,433.2468658985334,72.43792356270157,3016.88584443687,0,none,0.5708103992409219
2024-01-01 00:48:34,5,takeoff,0.20655542815424177,357.00687654247025,70.55750766313282,2802.3680577374844,0,none,0.9407488617160541
2024-01-01 00:48:35,5,landing,0.1731553777798049,397.9493691004056,72.12594960754073,2944.388876606857,0,none,0.2095569314969553
2024-01-01 00:48:36,1,cruise,0.1160175619905354,429.60701571259756,67.6777586251539,3195.8010862079614,0,none,0.5910584667279588
2024-01-01 00:48:37,10,cruise,0.15730387433153867,447.33099745586225,79.41971560464364,3110.789453173706,1,compressor_stall,0.9791785086726912
2024-01-01 00:48:38,6,descent,0.15535651909614204,414.6262065268524,69.7054359099436,3006.7869933137767,0,none,0.2615755497478808
2024-01-01 00:48:39,9,cruise,0.298893686020019,417.6370614793465,79.06638469773856,2947.137814357274,1,fatigue,0.6700325955803293
2024-01-01 00:48:40,9,cruise,0.15757712388535047,448.8638512135257,81.63370877165838,2662.3112021173333,0,none,0.2945349549045958
2024-01-01 00:48:41,8,takeoff,0.2025521464169123,420.71328933317363,71.16923418786003,2957.024184913256,0,none,0.5276486053176869
2024-01-01 00:48:42,5,descent,0.21853787794394378,451.7712717206556,72.22747967076278,2922.474605487842,0,none,0.5580543054432108
2024-01-01 00:48:43,1,descent,0.2553262462509458,292.83037438028515,77.49272015830064,2915.762701715584,0,none,0.8655400673354157
2024-01-01 00:48:44,9,climb,0.20040121209296338,395.8160224514599,72.81755737342736,3056.3248244540064,0,none,0.7813058122993762
2024-01-01 00:48:45,1,descent,0.17448427461996507,402.78437390407805,71.00099621282243,3350.090569026095,1,fatigue,0.8148080800123686
2024-01-01 00:48:46,8,descent,0.1711731724210058,394.10578677324037,77.20478889761486,3003.9570727364353,0,none,0.9313252856354329
2024-01-01 00:48:47,5,cruise,0.21781899963399118,406.1600246623214,71.29687947955595,3119.6595493383147,0,none,0.8683527732215615
2024-01-01 00:48:48,3,cruise,0.1657830271230089,379.5833637815451,85.68873671401585,2987.8624415838854,0,none,0.6258629630079118
2024-01-01 00:48:49,7,cruise,0.14479094286306177,439.44887597243877,77.80856033405219,2987.7881762587076,1,compressor_stall,0.8427276261382315
2024-01-01 00:48:50,7,climb,0.17447478390848006,373.2215653038587,78.34653864728168,3228.152602012853,0,none,0.20913661725969102
2024-01-01 00:48:51,9,descent,0.1337757829398672,389.112850642224,74.5510548472239,3074.7385922582675,0,none,0.7893192523870324
2024-01-01 00:48:52,7,descent,0.2925308292260299,472.2018832117942,84.31490544655465,3155.790068339807,0,none,0.4537607978687864
2024-01-01 00:48:53,3,cruise,0.22982763550356888,465.2219519341059,71.28683061771653,3247.970535217345,0,none,0.1259505178943754
2024-01-01 00:48:54,1,cruise,0.2810421921707284,407.88172177693275,78.80332122723418,3072.578796094001,0,none,0.4082596709578844
2024-01-01 00:48:55,8,climb,0.22427180183702444,368.15558940393794,68.30900581972573,3048.9124482445072,0,none,0.21190312382000254
2024-01-01 00:48:56,3,takeoff,0.2762296515021282,318.2863479120211,86.46809592623214,3147.3862184026957,0,none,0.8925673969153372
2024-01-01 00:48:57,8,cruise,0.2183732332027958,393.43247144170704,79.09950580657735,2870.228852483226,0,none,0.8892584043106391
2024-01-01 00:48:58,8,preflight,0.2363090660497668,425.4089718909836,70.30062988129522,2873.656609708944,0,none,0.38706218210866994
2024-01-01 00:48:59,5,cruise,0.09331404867294091,363.9419269320499,77.62856998739043,2848.2482216088024,0,none,0.13739350108707515
2024-01-01 00:49:00,1,cruise,0.15428352015119054,400.2964373738861,80.31373785876231,2901.8807955862885,0,none,0.35883123379825344
2024-01-01 00:49:01,10,descent,0.2018463887627986,382.57804973964124,70.52983754394862,2762.6185440368154,0,none,0.1287399649768376
2024-01-01 00:49:02,7,cruise,0.20305938823949446,313.8902537948044,72.69840781604162,2668.720474720778,0,none,0.3040459948374088
2024-01-01 00:49:03,10,cruise,0.19618094906635825,405.8583109523965,70.0324809018829,2835.6407998686527,1,crack_detection,0.5685390837491604
2024-01-01 00:49:04,5,cruise,0.22264976385453514,421.7544903366055,77.39419609004095,2529.563422771039,0,none,0.2919464388640133
2024-01-01 00:49:05,8,preflight,0.22471014689649904,407.97096907245367,75.91073171265833,3056.78043129178,0,none,0.5442019413069592
2024-01-01 00:49:06,9,takeoff,0.243255790854392,480.62488834695034,75.15705449025529,3019.750590407594,1,ignition_failure,0.9114301233797075
2024-01-01 00:49:07,7,climb,0.23344967605520692,383.906646549543,70.97235561113713,3148.224093322721,0,none,0.34762544216582414
2024-01-01 00:49:08,7,descent,0.26020436997887475,379.9341851869509,73.9654499337543,2813.498384080757,0,none,0.039637667244255215
2024-01-01 00:49:09,1,takeoff,0.2606116808713239,508.3230094856616,71.42138793176733,3099.7847930792764,0,none,0.5481682614645431
2024-01-01 00:49:10,4,descent,0.20873322244376824,337.56285232791515,77.42348341786008,2838.2881220524196,0,none,0.34762318587393404
2024-01-01 00:49:11,2,landing,0.30408243942821533,369.008983745139,69.73565492071097,3154.8257075262945,0,none,0.8720039132290406
2024-01-01 00:49:12,2,descent,0.26796652674608074,418.04916255139256,71.0052812821335,2635.6180220886454,1,ignition_failure,0.7860564793462606
2024-01-01 00:49:13,2,climb,0.1596524547767232,456.2635475711678,79.0765518604935,2952.5408684452304,0,none,0.5577751194810274
2024-01-01 00:49:14,4,landing,0.21963016655286466,446.74178615064477,72.80054463326752,2920.179054290819,1,crack_detection,0.6639643087685334
2024-01-01 00:49:15,1,takeoff,0.10786909290421925,348.0059650673794,83.80455868351348,3159.390036446818,0,none,0.6427059311846971
2024-01-01 00:49:16,4,cruise,0.11629008591588258,481.382261039078,75.98033837551809,3156.400594228935,0,none,0.5004719947565762
2024-01-01 00:49:17,2,descent,0.17502528348321195,423.20301335686594,65.93377466888411,3243.7641916414086,1,corrosion,0.9253429361623801
2024-01-01 00:49:18,5,cruise,0.1562277535668127,359.03148724603886,68.37843449810867,2597.150196914973,0,none,0.8209642908671217
2024-01-01 00:49:19,3,cruise,0.17533285249628722,363.2399771423253,72.04854295809858,3299.2422712164544,0,none,0.6423833387841211
2024-01-01 00:49:20,8,climb,0.2164246931198292,403.57733535165005,78.71346872024696,2814.8762873877117,0,none,0.10852431502912419
2024-01-01 00:49:21,4,cruise,0.2612645152924865,507.6161956971729,78.20574017201645,3341.620272055638,0,none,0.2456691507759704
2024-01-01 00:49:22,1,cruise,0.2585875968236554,410.6224028750574,72.5817891578309,3444.7417509525,1,ignition_failure,0.8125401891384988
2024-01-01 00:49:23,1,cruise,0.2206596868483986,507.1580759010927,81.16184918869949,3238.2156870198683,0,none,0.045062433310293915
2024-01-01 00:49:24,10,landing,0.1456440290468939,443.904369253935,76.64365603521857,2828.54166526859,0,none,0.7183100963849168
2024-01-01 00:49:25,3,landing,0.172130593935012,336.8850763889139,73.40433738593039,2751.1043942769174,0,none,0.2277938444551424
2024-01-01 00:49:26,9,descent,0.23185916627036063,470.37552071111224,80.86550727273102,2858.9497379709337,0,none,0.4897105744117355
2024-01-01 00:49:27,7,cruise,0.15869417492298263,352.7924298990024,70.9629665674869,3114.091513560986,0,none,0.2416434089620143
2024-01-01 00:49:28,2,cruise,0.13665416312180725,369.24440844448793,77.77559423365304,2787.335455552595,0,none,0.4891869023749844
2024-01-01 00:49:29,9,landing,0.22461585628020786,413.7876534310184,78.28586887901844,2628.3135515494077,0,none,0.18967900578328245
2024-01-01 00:49:30,10,descent,0.19758186817077464,398.57824225237755,78.09217753100032,3216.220314325803,1,oil_leak,0.8928890850008644
2024-01-01 00:49:31,2,cruise,0.18945404800964388,444.67072179236277,74.22208606369242,2879.927728409258,0,none,0.9104067274350358
2024-01-01 00:49:32,3,takeoff,0.25549009678261747,425.0860966331911,79.35473652007695,3182.904794376405,1,oil_leak,0.9961548883288345
2024-01-01 00:49:33,10,takeoff,0.254440404182518,394.1035854599014,84.2079120691559,3154.329704585907,0,none,0.2415207639181467
2024-01-01 00:49:34,2,cruise,0.2890558995369652,484.9463077313379,74.22353131633693,3039.5249250818115,0,none,0.4981094856675976
2024-01-01 00:49:35,3,cruise,0.16742941049967938,376.27306904270904,75.33753431804527,3167.8717725303864,1,oil_leak,0.565138204329417
2024-01-01 00:49:36,6,descent,0.2214866790445044,349.99876798219117,79.62560210183199,3296.1540408280316,0,none,0.9654751193888906
2024-01-01 00:49:37,9,climb,0.20095042352786757,423.16495629661443,73.6715336208649,3152.837267244449,0,none,0.7988211273366334
2024-01-01 00:49:38,9,climb,0.21691579158726745,399.09083103543236,73.53498887938501,3158.200775003042,1,corrosion,0.8747982418982685
2024-01-01 00:49:39,7,cruise,0.14328094121075466,412.26881308895423,69.19946537934655,3077.5287388574793,0,none,0.1685524007134277
2024-01-01 00:49:40,3,cruise,0.1298763332782394,436.9080724204049,66.37926105010983,2913.3884644965783,0,none,0.7020283943327061
2024-01-01 00:49:41,4,takeoff,0.19798919318855993,390.74535851640394,69.32590969875265,3061.6593671060355,0,none,0.15985817563272653
2024-01-01 00:49:42,6,cruise,0.15787437050129527,492.93044483392566,79.31365574799344,3041.816216448438,0,none,0.9504685495099645
2024-01-01 00:49:43,5,cruise,0.2469103810275644,413.24932649066375,69.86144221982127,3097.828541834606,1,bearing_wear,0.8788355045591109
2024-01-01 00:49:44,2,descent,0.12496613163207003,377.4803184484311,77.43238254174474,3066.7184310511957,0,none,0.778370866281161
2024-01-01 00:49:45,6,cruise,0.129089955637686,429.4789622480326,82.4266724185578,2908.534407653634,0,none,0.026800239315407093
2024-01-01 00:49:46,3,cruise,0.17916687623755717,395.72593694764936,75.793262154702,3227.888239588631,0,none,0.4827267773499987
